63957,-122.3294,45.2687,1070,2015-05,2.27,46,67,45.2
63957,-122.3294,45.2687,1070,2015-06,0.58,49.2,78.5,48.5
63957,-122.3294,45.2687,1070,2015-07,0.4,53.1,84.2,50.2
63957,-122.3294,45.2687,1070,2015-08,0.83,52.7,82.5,48.7
63957,-122.3294,45.2687,1070,2015-09,1.78,47.8,73,46.8
63957,-122.3294,45.2687,1070,2015-10,3.63,48.2,68.1,48.2
63957,-122.3294,45.2687,1070,2015-11,9.69,36.8,49.2,37.1
63957,-122.3294,45.2687,1070,2015-12,15.7,37.1,44.8,37.1
63957,-122.3294,45.2687,1070,2016-01,7.39,36.1,45.4,36
63957,-122.3294,45.2687,1070,2016-02,6.25,38.9,51.7,39.6
63957,-122.3294,45.2687,1070,2016-03,6.48,39.7,52.5,38.9
63957,-122.3294,45.2687,1070,2016-04,3.61,43.5,67,41.6
63957,-122.3294,45.2687,1070,2016-05,2.12,46,69.2,44.3
63957,-122.3294,45.2687,1070,2016-06,2.62,49,73.4,48.1
63957,-122.3294,45.2687,1070,2016-07,0.85,51.2,75.9,50.9
63957,-122.3294,45.2687,1070,2016-08,0.14,51.9,81.9,48.9
63957,-122.3294,45.2687,1070,2016-09,2.63,48.3,71.4,47.3
63957,-122.3294,45.2687,1070,2016-10,13.34,47,61.1,47.3
63957,-122.3294,45.2687,1070,2016-11,7.31,44,55.3,44
63957,-122.3294,45.2687,1070,2016-12,7.07,30.9,40,31.2
63957,-122.3294,45.2687,1070,2017-01,4.14,27.4,38.7,25.6
63957,-122.3294,45.2687,1070,2017-02,11.05,34.4,44.7,32.9
63957,-122.3294,45.2687,1070,2017-03,11.35,39.6,50.2,40.2
63957,-122.3294,45.2687,1070,2017-04,7.06,40.2,57.1,38.8
63957,-122.3294,45.2687,1070,2017-05,3.36,44,67,44.6
63957,-122.3294,45.2687,1070,2017-06,2.25,48.9,71,47.9
63957,-122.3294,45.2687,1070,2017-07,0,48.5,80.3,49.3
63957,-122.3294,45.2687,1070,2017-08,0.15,53,84.4,50.8
63957,-122.3294,45.2687,1070,2017-09,4.67,52,74.9,49.7
63957,-122.3294,45.2687,1070,2017-10,6.71,43,63.1,42.2
63957,-122.3294,45.2687,1070,2017-11,9.42,40.1,51.1,39.4
63957,-122.3294,45.2687,1070,2017-12,4.91,32.4,43.6,32.2
63957,-122.3294,45.2687,1070,2018-01,7.3,37.5,47.2,37.3
63957,-122.3294,45.2687,1070,2018-02,4.49,33.6,43.8,34.5
63957,-122.3294,45.2687,1070,2018-03,3.97,35.9,49.5,35.7
63957,-122.3294,45.2687,1070,2018-04,7.25,39.9,59.6,39
63957,-122.3294,45.2687,1070,2018-05,0.6,47.2,69.7,46.7
63957,-122.3294,45.2687,1070,2018-06,1.67,47.8,72.8,46.8
63957,-122.3294,45.2687,1070,2018-07,0.04,52.8,84.7,49.4
63957,-122.3294,45.2687,1070,2018-08,0.33,54.2,83.3,50.3
63957,-122.3294,45.2687,1070,2018-09,1.17,47.6,74.7,46.3
63957,-122.3294,45.2687,1070,2018-10,4.9,45.1,63.5,43.5
63957,-122.3294,45.2687,1070,2018-11,4.11,39.6,51.8,39.1
63957,-122.3294,45.2687,1070,2018-12,7.92,36.8,46,35.8
63957,-122.3294,45.2687,1070,2019-01,4.38,35.9,47.3,33.7
63957,-122.3294,45.2687,1070,2019-02,7.74,30.5,39.6,31
63957,-122.3294,45.2687,1070,2019-03,2.79,34.3,52.9,29.9
63957,-122.3294,45.2687,1070,2019-04,8.06,41,59.5,41.5
63957,-122.3294,45.2687,1070,2019-05,2.74,46.3,69.7,44.3
63957,-122.3294,45.2687,1070,2019-06,1.32,48,73.1,47.1
63957,-122.3294,45.2687,1070,2019-07,0.66,52.5,78,51.7
63957,-122.3294,45.2687,1070,2019-08,0.67,54.3,80.6,52.9
63957,-122.3294,45.2687,1070,2019-09,4.82,52.4,69.8,52.7
63957,-122.3294,45.2687,1070,2019-10,3.65,39.4,57.2,38.8
63957,-122.3294,45.2687,1070,2019-11,2.09,37,53.1,36.6
63957,-122.3294,45.2687,1070,2019-12,4.18,35.1,46.2,37
63957,-122.3294,45.2687,1070,2020-01,10.98,37.7,45.7,39
63957,-122.3294,45.2687,1070,2020-02,4.4,35,48.5,35.6
63957,-122.3294,45.2687,1070,2020-03,4.54,34.8,49.8,34.9
63957,-122.3294,45.2687,1070,2020-04,2.01,39.6,61,38.5
63957,-122.3294,45.2687,1070,2020-05,5.03,45.8,67,44.9
63957,-122.3294,45.2687,1070,2020-06,4.45,49.3,69.9,49.6
63957,-122.3294,45.2687,1070,2020-07,0.3,51.7,77.9,51.2
63957,-122.3294,45.2687,1070,2020-08,0.48,52,79.2,50.9
63957,-122.3294,45.2687,1070,2020-09,2.46,53.7,73.7,49.3
63957,-122.3294,45.2687,1070,2020-10,3.07,44.3,62.3,45.9
63957,-122.3294,45.2687,1070,2020-11,7.62,37.6,50,39.8
63957,-122.3294,45.2687,1070,2020-12,9.09,35.7,47.9,36.1
63958,-122.938,44.985,180,2013-01,2.27,31.6,40.9,32
63958,-122.938,44.985,180,2013-02,1.61,36.5,50,37.2
63958,-122.938,44.985,180,2013-03,2.43,38,56.5,39
63958,-122.938,44.985,180,2013-04,2.34,41.4,61.6,40.6
63958,-122.938,44.985,180,2013-05,3.59,46.5,68.2,44.8
63958,-122.938,44.985,180,2013-06,1.56,50.9,74.4,49.8
63958,-122.938,44.985,180,2013-07,0,53,85,50.8
63958,-122.938,44.985,180,2013-08,0.56,55.9,82,54.2
63958,-122.938,44.985,180,2013-09,7.6,53.8,73.8,53.6
63958,-122.938,44.985,180,2013-10,1.37,40.3,62.9,42.7
63958,-122.938,44.985,180,2013-11,3.2,38,52.3,37.8
63958,-122.938,44.985,180,2013-12,1.58,29.2,41.3,30.1
63958,-122.938,44.985,180,2014-01,2.4,33.9,47.2,34.4
63958,-122.938,44.985,180,2014-02,6.38,35.2,46.9,33.9
63958,-122.938,44.985,180,2014-03,7.48,39.2,58.4,39.7
63958,-122.938,44.985,180,2014-04,3.14,41,61.4,40.5
63958,-122.938,44.985,180,2014-05,2.27,47.7,70.8,45.2
63958,-122.938,44.985,180,2014-06,1.12,49.9,73.6,47.6
63958,-122.938,44.985,180,2014-07,0.68,56,85.9,52.6
63958,-122.938,44.985,180,2014-08,0.28,56.5,86.3,52.6
63958,-122.938,44.985,180,2014-09,1.32,51.8,79.6,47.5
63958,-122.938,44.985,180,2014-10,6.17,49.3,68.7,49.5
63958,-122.938,44.985,180,2014-11,5.12,39.2,53.2,37.5
63958,-122.938,44.985,180,2014-12,6.93,38.6,50.2,37.4
63958,-122.938,44.985,180,2015-01,3.6,36.3,49.8,37.1
63958,-122.938,44.985,180,2015-02,4.28,40.2,56.1,39.6
63958,-122.938,44.985,180,2015-03,4.03,39.3,62,40.5
63958,-122.938,44.985,180,2015-04,2.49,39,61.2,39.7
63958,-122.938,44.985,180,2015-05,0.84,47.3,69.6,45.8
63958,-122.938,44.985,180,2015-06,0.72,52.5,82.5,48.6
63958,-122.938,44.985,180,2015-07,0.06,55.5,86.9,50.4
63958,-122.938,44.985,180,2015-08,0.64,55.1,85,49.8
63958,-122.938,44.985,180,2015-09,1.06,48.8,74.9,48
63958,-122.938,44.985,180,2015-10,2.5,47,69,48.4
63958,-122.938,44.985,180,2015-11,6.32,36.5,52.9,37.1
63958,-122.938,44.985,180,2015-12,15.27,38.4,47.9,37.9
63958,-122.938,44.985,180,2016-01,8.14,37.6,48.3,36.6
63958,-122.938,44.985,180,2016-02,3.19,39.5,55.7,40.5
63958,-122.938,44.985,180,2016-03,7.01,40.3,56.5,39.7
63958,-122.938,44.985,180,2016-04,2.7,44,67.5,42.8
63958,-122.938,44.985,180,2016-05,1.08,47.8,70.5,45.1
63958,-122.938,44.985,180,2016-06,1.29,51,76.8,48.2
63958,-122.938,44.985,180,2016-07,0.53,54.1,79.8,51
63958,-122.938,44.985,180,2016-08,0.15,53.6,85.8,49.7
63958,-122.938,44.985,180,2016-09,1.14,48.3,74.9,47.3
63958,-122.938,44.985,180,2016-10,11.08,47.8,61.8,47.9
63958,-122.938,44.985,180,2016-11,7,44.5,57.5,44.4
63958,-122.938,44.985,180,2016-12,5.2,31.1,42.4,32.1
63958,-122.938,44.985,180,2017-01,5.2,29.1,42,28.1
63958,-122.938,44.985,180,2017-02,12.63,35.8,49.1,34.5
63958,-122.938,44.985,180,2017-03,7.75,40.5,54.5,40.1
63958,-122.938,44.985,180,2017-04,4.69,40.8,58.3,40.1
63958,-122.938,44.985,180,2017-05,1.63,45.8,69.5,45.8
63958,-122.938,44.985,180,2017-06,1.23,52.1,75.1,49.1
63958,-122.938,44.985,180,2017-07,0,52.5,84.3,49.8
63958,-122.938,44.985,180,2017-08,0.15,55.3,88.2,52
63958,-122.938,44.985,180,2017-09,2.13,52.5,78.8,50.1
63958,-122.938,44.985,180,2017-10,5.39,42.7,64.4,42.6
63958,-122.938,44.985,180,2017-11,6.82,40.7,53.8,39.9
63958,-122.938,44.985,180,2017-12,3.56,32.5,46.3,32.8
63958,-122.938,44.985,180,2018-01,6.11,39.1,51.2,38.7
63958,-122.938,44.985,180,2018-02,1.73,34.5,49.1,34.8
63958,-122.938,44.985,180,2018-03,3.8,35.9,54.1,36.5
63958,-122.938,44.985,180,2018-04,5.21,41.8,60.9,40.1
63958,-122.938,44.985,180,2018-05,0.23,47.6,71.4,46.5
63958,-122.938,44.985,180,2018-06,0.86,50.1,75.2,46.7
63958,-122.938,44.985,180,2018-07,0.01,54.4,87,49.9
63958,-122.938,44.985,180,2018-08,0,54.1,84.3,51.1
63958,-122.938,44.985,180,2018-09,0.84,47.4,75.5,46.8
63958,-122.938,44.985,180,2018-10,2.25,43.6,67.2,43.5
63958,-122.938,44.985,180,2018-11,3.12,38.6,55.4,39.6
63958,-122.938,44.985,180,2018-12,7.19,36.7,48.9,36.5
63958,-122.938,44.985,180,2019-01,3.06,35.1,49.4,35.3
63958,-122.938,44.985,180,2019-02,6.53,32,43.6,32
63958,-122.938,44.985,180,2019-03,2.25,34.2,56,31.7
63958,-122.938,44.985,180,2019-04,5.63,43.5,60.8,43.1
63958,-122.938,44.985,180,2019-05,2.28,46.3,70.5,45.7
63958,-122.938,44.985,180,2019-06,0.64,50,76.3,47.5
63958,-122.938,44.985,180,2019-07,0.4,54.5,79.8,52
63958,-122.938,44.985,180,2019-08,0.39,55.3,82.8,53.1
63958,-122.938,44.985,180,2019-09,3.89,52.5,72.3,53
63958,-122.938,44.985,180,2019-10,2.67,38.5,60.6,39.8
63958,-122.938,44.985,180,2019-11,0.88,36.1,53.8,37.5
63958,-122.938,44.985,180,2019-12,5.03,36.1,47,37.8
63958,-122.938,44.985,180,2020-01,7.86,40,49.9,40.1
63958,-122.938,44.985,180,2020-02,1.58,34.3,51.7,35.6
63958,-122.938,44.985,180,2020-03,2.9,35,54.2,35.3
63958,-122.938,44.985,180,2020-04,1.56,40.3,62.9,40.3
63958,-122.938,44.985,180,2020-05,3.24,46.9,68.2,46.1
63958,-122.938,44.985,180,2020-06,1.96,51.1,72.3,49.9
63958,-122.938,44.985,180,2020-07,0.01,54.1,81.6,51.4
63958,-122.938,44.985,180,2020-08,0.12,53.2,83.8,50.9
63958,-122.938,44.985,180,2020-09,1.86,52.8,76.3,50.6
63958,-122.938,44.985,180,2020-10,1.51,43.6,65.3,46.5
63958,-122.938,44.985,180,2020-11,6.13,36.8,51.9,40.2
63958,-122.938,44.985,180,2020-12,6.07,35.5,49.3,37.4
63959,-122.7938,45.116,157,2013-01,2.69,32.3,40.9,31.8
63959,-122.7938,45.116,157,2013-02,1.43,37.1,50,37.4
63959,-122.7938,45.116,157,2013-03,2.56,38.6,56.5,39.5
63959,-122.7938,45.116,157,2013-04,2.02,42.3,61.7,41.1
63959,-122.7938,45.116,157,2013-05,4.15,46.9,67.9,45.1
63959,-122.7938,45.116,157,2013-06,1.39,51,73.9,50.4
63959,-122.7938,45.116,157,2013-07,0,52.7,83.7,51.5
63959,-122.7938,45.116,157,2013-08,0.88,56,81.2,54.9
63959,-122.7938,45.116,157,2013-09,7.25,54,72.9,53.9
63959,-122.7938,45.116,157,2013-10,1.63,40.6,62.6,43.1
63959,-122.7938,45.116,157,2013-11,3.87,37.9,51.9,37.9
63959,-122.7938,45.116,157,2013-12,1.84,29.8,41,29.7
63959,-122.7938,45.116,157,2014-01,2.98,34.3,47.2,34.2
63959,-122.7938,45.116,157,2014-02,6.26,35,46.4,33.5
63959,-122.7938,45.116,157,2014-03,7.68,39.3,58,39.8
63959,-122.7938,45.116,157,2014-04,3.5,41.8,61.4,40.6
63959,-122.7938,45.116,157,2014-05,2.62,48.1,71,45.2
63959,-122.7938,45.116,157,2014-06,1.38,49.9,73,47.8
63959,-122.7938,45.116,157,2014-07,0.78,56,84.8,52.9
63959,-122.7938,45.116,157,2014-08,0.32,56.6,85.6,52.9
63959,-122.7938,45.116,157,2014-09,1.2,52.4,79.2,47.6
63959,-122.7938,45.116,157,2014-10,6.62,49.8,68.3,49.5
63959,-122.7938,45.116,157,2014-11,4.42,39.7,53.1,37.2
63959,-122.7938,45.116,157,2014-12,6.24,38.6,50,36.9
63959,-122.7938,45.116,157,2015-01,3.51,36.4,49.7,36.8
63959,-122.7938,45.116,157,2015-02,4.33,40.5,56,39.8
63959,-122.7938,45.116,157,2015-03,4.46,39.6,62.1,41.2
63959,-122.7938,45.116,157,2015-04,2.72,39.7,61.6,40.3
63959,-122.7938,45.116,157,2015-05,0.97,47.5,69.6,46.5
63959,-122.7938,45.116,157,2015-06,0.42,52.5,82.1,49.4
63959,-122.7938,45.116,157,2015-07,0.14,55.6,86.4,51.2
63959,-122.7938,45.116,157,2015-08,0.71,55.1,84.6,50.4
63959,-122.7938,45.116,157,2015-09,0.94,49.1,74.4,48.5
63959,-122.7938,45.116,157,2015-10,2.75,47.8,68.5,49.2
63959,-122.7938,45.116,157,2015-11,7.14,37,52.5,37.7
63959,-122.7938,45.116,157,2015-12,15.3,38.5,47.5,38.3
63959,-122.7938,45.116,157,2016-01,7.72,37.7,48.3,36.8
63959,-122.7938,45.116,157,2016-02,3.89,39.9,55.8,41
63959,-122.7938,45.116,157,2016-03,6.58,40.9,56.6,40.5
63959,-122.7938,45.116,157,2016-04,2.91,44.7,67.6,43.8
63959,-122.7938,45.116,157,2016-05,1.07,48.2,70.3,45.8
63959,-122.7938,45.116,157,2016-06,1.44,51.2,76.2,49.2
63959,-122.7938,45.116,157,2016-07,0.41,54.4,79,51.9
63959,-122.7938,45.116,157,2016-08,0.02,53.7,85.1,50.7
63959,-122.7938,45.116,157,2016-09,0.83,48.9,74.2,48.1
63959,-122.7938,45.116,157,2016-10,11.13,48,61.6,48.5
63959,-122.7938,45.116,157,2016-11,7.49,45,57.4,45.1
63959,-122.7938,45.116,157,2016-12,5.62,31.6,42.5,32.5
63959,-122.7938,45.116,157,2017-01,5.19,29.5,41.9,28.6
63959,-122.7938,45.116,157,2017-02,11.96,36.5,49.1,34.9
63959,-122.7938,45.116,157,2017-03,8.8,41.1,54.4,41
63959,-122.7938,45.116,157,2017-04,4.62,41.7,58.5,41
63959,-122.7938,45.116,157,2017-05,1.87,46.8,69.6,46.5
63959,-122.7938,45.116,157,2017-06,1.39,52.9,74.8,49.4
63959,-122.7938,45.116,157,2017-07,0,52.6,83.5,50.5
63959,-122.7938,45.116,157,2017-08,0.1,55.1,87.5,53.1
63959,-122.7938,45.116,157,2017-09,2.35,53.1,78.2,50.8
63959,-122.7938,45.116,157,2017-10,5.55,43.1,64,43.2
63959,-122.7938,45.116,157,2017-11,6.91,41.1,53.8,40.4
63959,-122.7938,45.116,157,2017-12,3.68,32.8,46.1,33.2
63959,-122.7938,45.116,157,2018-01,6.2,39.5,51.2,39.2
63959,-122.7938,45.116,157,2018-02,1.91,35.3,49,35.3
63959,-122.7938,45.116,157,2018-03,3.73,36.8,54.2,37.3
63959,-122.7938,45.116,157,2018-04,5.08,43,61.2,40.9
63959,-122.7938,45.116,157,2018-05,0.19,48.7,71.7,47.3
63959,-122.7938,45.116,157,2018-06,0.62,50.5,74.8,47.9
63959,-122.7938,45.116,157,2018-07,0,54.6,86.8,51
63959,-122.7938,45.116,157,2018-08,0.02,54.5,84.8,52.1
63959,-122.7938,45.116,157,2018-09,0.67,48.1,75.4,47.7
63959,-122.7938,45.116,157,2018-10,2.84,44.2,66.7,44.3
63959,-122.7938,45.116,157,2018-11,3.35,39,55.1,40.1
63959,-122.7938,45.116,157,2018-12,6.8,37.2,48.8,37
63959,-122.7938,45.116,157,2019-01,3.48,35.6,49.7,36
63959,-122.7938,45.116,157,2019-02,6.16,32.3,43.5,32.3
63959,-122.7938,45.116,157,2019-03,2.21,34.5,55.8,32.7
63959,-122.7938,45.116,157,2019-04,5.39,44,61,44.1
63959,-122.7938,45.116,157,2019-05,1.35,47.3,70.8,46.7
63959,-122.7938,45.116,157,2019-06,1.16,50.6,76,48.6
63959,-122.7938,45.116,157,2019-07,0.28,55,79.6,53
63959,-122.7938,45.116,157,2019-08,0.33,55.4,82.4,54.2
63959,-122.7938,45.116,157,2019-09,2.56,53.1,72.1,53.8
63959,-122.7938,45.116,157,2019-10,2.66,39.2,60.5,40.5
63959,-122.7938,45.116,157,2019-11,1.11,36.2,53.9,37.9
63959,-122.7938,45.116,157,2019-12,4.8,36.2,47.2,38.2
63959,-122.7938,45.116,157,2020-01,8.76,40.5,50.1,40.6
63959,-122.7938,45.116,157,2020-02,1.93,35.7,52,36.2
63959,-122.7938,45.116,157,2020-03,3.17,36.2,54.1,36
63959,-122.7938,45.116,157,2020-04,1.49,41.5,63.2,41.1
63959,-122.7938,45.116,157,2020-05,3.05,48,68.6,47.1
63959,-122.7938,45.116,157,2020-06,2.68,52,72,51
63959,-122.7938,45.116,157,2020-07,0.01,54.8,81.2,52.7
63959,-122.7938,45.116,157,2020-08,0.18,54.1,83.5,52.3
63959,-122.7938,45.116,157,2020-09,2.19,54,76.1,51.7
63959,-122.7938,45.116,157,2020-10,1.96,44.9,65,47.4
63959,-122.7938,45.116,157,2020-11,6.55,37.7,51.9,41
63959,-122.7938,45.116,157,2020-12,7.03,35.9,49.4,37.9
63960,-122.806,45.254,184,2013-01,2.3,32,40.7,31.6
63960,-122.806,45.254,184,2013-02,1.42,37.1,49.9,37.2
63960,-122.806,45.254,184,2013-03,2.32,39,56.2,38.9
63960,-122.806,45.254,184,2013-04,2.13,42.5,61.4,40.5
63960,-122.806,45.254,184,2013-05,4.44,47.3,67.9,44.7
63960,-122.806,45.254,184,2013-06,1.37,52.2,73.8,49.6
63960,-122.806,45.254,184,2013-07,0,54.2,83.9,51
63960,-122.806,45.254,184,2013-08,0.63,57.1,81.2,54.4
63960,-122.806,45.254,184,2013-09,6.97,54.5,73.1,53.9
63960,-122.806,45.254,184,2013-10,1.5,41.4,62.7,42.9
63960,-122.806,45.254,184,2013-11,3.66,38.3,52.1,37.9
63960,-122.806,45.254,184,2013-12,1.86,30.1,40.8,30.1
63960,-122.806,45.254,184,2014-01,3,34.7,47.2,34.5
63960,-122.806,45.254,184,2014-02,6.07,34.9,46.1,33.7
63960,-122.806,45.254,184,2014-03,7.77,39.4,57.6,40.2
63960,-122.806,45.254,184,2014-04,3.65,42,61.2,41.1
63960,-122.806,45.254,184,2014-05,2.54,49.2,70.5,45.4
63960,-122.806,45.254,184,2014-06,1.43,51.1,72.6,48.2
63960,-122.806,45.254,184,2014-07,0.79,57.3,84.4,53.4
63960,-122.806,45.254,184,2014-08,0.17,57.9,85.4,53.5
63960,-122.806,45.254,184,2014-09,1.06,53.7,79.1,48.1
63960,-122.806,45.254,184,2014-10,6.62,50.1,68,50.2
63960,-122.806,45.254,184,2014-11,3.88,40,52.9,37.6
63960,-122.806,45.254,184,2014-12,6,38.9,49.8,37.4
63960,-122.806,45.254,184,2015-01,3.25,36.8,49.6,37.1
63960,-122.806,45.254,184,2015-02,4.86,40.9,55.9,39.3
63960,-122.806,45.254,184,2015-03,4.74,40.3,61.8,40.8
63960,-122.806,45.254,184,2015-04,2.56,39.9,61.4,40
63960,-122.806,45.254,184,2015-05,1.24,48.4,69.2,46.1
63960,-122.806,45.254,184,2015-06,0.41,53.8,81.8,49
63960,-122.806,45.254,184,2015-07,0.18,57,86.1,51
63960,-122.806,45.254,184,2015-08,0.89,56.3,84.5,49.9
63960,-122.806,45.254,184,2015-09,1.01,50,74.3,48.4
63960,-122.806,45.254,184,2015-10,2.68,48.3,68.1,48.9
63960,-122.806,45.254,184,2015-11,7.73,37.2,52.3,37.4
63960,-122.806,45.254,184,2015-12,14.98,38.4,47.2,38.3
63960,-122.806,45.254,184,2016-01,7.46,37.4,48.2,36.6
63960,-122.806,45.254,184,2016-02,3.9,39.9,55.5,40.7
63960,-122.806,45.254,184,2016-03,5.93,41.1,56.2,39.8
63960,-122.806,45.254,184,2016-04,2.73,44.9,67.2,43.2
63960,-122.806,45.254,184,2016-05,1.32,49.1,70.1,45.1
63960,-122.806,45.254,184,2016-06,1.28,52.1,76,48.4
63960,-122.806,45.254,184,2016-07,0.37,55.3,78.8,51.4
63960,-122.806,45.254,184,2016-08,0.03,55.6,84.9,50.2
63960,-122.806,45.254,184,2016-09,0.67,49.7,73.9,48
63960,-122.806,45.254,184,2016-10,10.58,47.9,61.3,48
63960,-122.806,45.254,184,2016-11,8.26,45.3,57.5,45
63960,-122.806,45.254,184,2016-12,5.51,32,42.5,32.4
63960,-122.806,45.254,184,2017-01,5.22,29.5,41.7,27.2
63960,-122.806,45.254,184,2017-02,11.22,36.5,49.2,34.3
63960,-122.806,45.254,184,2017-03,8.65,41.2,54.3,40.6
63960,-122.806,45.254,184,2017-04,4.13,41.8,58.6,40.3
63960,-122.806,45.254,184,2017-05,1.7,48.1,70.2,45.8
63960,-122.806,45.254,184,2017-06,1.38,53.9,75.4,48.7
63960,-122.806,45.254,184,2017-07,0,54.7,84.2,49.9
63960,-122.806,45.254,184,2017-08,0.1,57.5,88.3,53.1
63960,-122.806,45.254,184,2017-09,2.2,54.5,78.7,50.3
63960,-122.806,45.254,184,2017-10,5.76,44.1,64.4,42.9
63960,-122.806,45.254,184,2017-11,6.21,41.9,53.9,40.9
63960,-122.806,45.254,184,2017-12,3.48,33.5,46.4,32.9
63960,-122.806,45.254,184,2018-01,5.27,40,51.7,39
63960,-122.806,45.254,184,2018-02,1.58,35.7,49.1,35.3
63960,-122.806,45.254,184,2018-03,3.15,37.4,54.9,36.9
63960,-122.806,45.254,184,2018-04,4.53,43.7,61.4,40.3
63960,-122.806,45.254,184,2018-05,0.35,49.6,72,47.2
63960,-122.806,45.254,184,2018-06,0.95,52.1,74.8,47.7
63960,-122.806,45.254,184,2018-07,0,56.5,86.7,51
63960,-122.806,45.254,184,2018-08,0.04,56.5,84.5,52
63960,-122.806,45.254,184,2018-09,0.78,49.3,75.4,47.6
63960,-122.806,45.254,184,2018-10,3.67,45.2,66.7,44.3
63960,-122.806,45.254,184,2018-11,3.4,40,55.3,40
63960,-122.806,45.254,184,2018-12,6.8,37.7,49,37.1
63960,-122.806,45.254,184,2019-01,3.5,35.8,49.8,35.7
63960,-122.806,45.254,184,2019-02,4.7,32.3,43.4,32.1
63960,-122.806,45.254,184,2019-03,2.07,36,56.4,31.7
63960,-122.806,45.254,184,2019-04,4.34,44.5,61.1,43.7
63960,-122.806,45.254,184,2019-05,1.54,48.5,71.1,46.3
63960,-122.806,45.254,184,2019-06,1.09,51.8,76.2,47.8
63960,-122.806,45.254,184,2019-07,0.34,56.4,79.7,52.8
63960,-122.806,45.254,184,2019-08,0.27,57.3,82.7,54
63960,-122.806,45.254,184,2019-09,3.57,54.2,72.3,53.8
63960,-122.806,45.254,184,2019-10,2.38,40.5,60.8,39.9
63960,-122.806,45.254,184,2019-11,1.17,37.2,54.4,37.1
63960,-122.806,45.254,184,2019-12,5.24,36.9,47.7,37.3
63960,-122.806,45.254,184,2020-01,9.66,40.6,50.3,40.7
63960,-122.806,45.254,184,2020-02,1.97,35.9,52.3,36.6
63960,-122.806,45.254,184,2020-03,3.04,36.3,54.2,36.2
63960,-122.806,45.254,184,2020-04,1.38,42.1,63.5,40.4
63960,-122.806,45.254,184,2020-05,3.14,48.8,68.9,46.5
63960,-122.806,45.254,184,2020-06,3.09,52.6,72.5,50.9
63960,-122.806,45.254,184,2020-07,0,55.7,81.5,52.3
63960,-122.806,45.254,184,2020-08,0.21,55.4,83.8,51.7
63960,-122.806,45.254,184,2020-09,1.92,54.7,76.8,51
63960,-122.806,45.254,184,2020-10,2.05,45.4,65.6,46.9
63960,-122.806,45.254,184,2020-11,6.82,38.1,52,40.8
63960,-122.806,45.254,184,2020-12,7.36,35.9,49.2,37.3
63961,-122.333,45.42,617,2013-01,6.39,31.3,41.3,30.5
63961,-122.333,45.42,617,2013-02,2.67,36.5,48.8,36.3
63961,-122.333,45.42,617,2013-03,3.67,38.5,55.8,37.2
63961,-122.333,45.42,617,2013-04,4.45,41.3,60,39
63961,-122.333,45.42,617,2013-05,5.94,45.8,67.1,43.6
63961,-122.333,45.42,617,2013-06,1.99,50.6,72.2,49
63961,-122.333,45.42,617,2013-07,0,52.2,82,51.2
63961,-122.333,45.42,617,2013-08,0.59,55.9,80.1,54.1
63961,-122.333,45.42,617,2013-09,6.78,53.8,72.9,52.2
63961,-122.333,45.42,617,2013-10,2.75,40.6,62.1,40.7
63961,-122.333,45.42,617,2013-11,4.96,38.8,52.6,35.6
63961,-122.333,45.42,617,2013-12,4.17,29.2,40.7,28.1
63961,-122.333,45.42,617,2014-01,4.98,33.9,47.8,32.4
63961,-122.333,45.42,617,2014-02,7.43,34.3,44.8,31.4
63961,-122.333,45.42,617,2014-03,9.34,38.7,57.1,38.2
63961,-122.333,45.42,617,2014-04,5.83,41.3,60.4,40
63961,-122.333,45.42,617,2014-05,3.69,47.9,69.9,44.2
63961,-122.333,45.42,617,2014-06,2.89,49,70.4,48.4
63961,-122.333,45.42,617,2014-07,1.16,55,83.2,54.3
63961,-122.333,45.42,617,2014-08,0.52,56.1,84.4,53.7
63961,-122.333,45.42,617,2014-09,1.03,53.4,78.1,46.3
63961,-122.333,45.42,617,2014-10,7.78,49.6,67.1,48.9
63961,-122.333,45.42,617,2014-11,5.92,39.5,52.4,37.5
63961,-122.333,45.42,617,2014-12,7.84,38.6,49.4,36.1
63961,-122.333,45.42,617,2015-01,4.24,36.6,50.3,36.7
63961,-122.333,45.42,617,2015-02,4.71,40.7,56.2,37.6
63961,-122.333,45.42,617,2015-03,6.04,40.2,61.8,38.6
63961,-122.333,45.42,617,2015-04,4.22,38.8,60.7,38.5
63961,-122.333,45.42,617,2015-05,1.64,46.8,67.9,46.1
63961,-122.333,45.42,617,2015-06,1.05,51.3,80,49.6
63961,-122.333,45.42,617,2015-07,0.43,55,85,51.2
63961,-122.333,45.42,617,2015-08,1.14,54,83.6,50.4
63961,-122.333,45.42,617,2015-09,1.09,48,73.3,46.9
63961,-122.333,45.42,617,2015-10,3.81,48.7,68.1,48
63961,-122.333,45.42,617,2015-11,9.45,37.7,51.4,37
63961,-122.333,45.42,617,2015-12,18.32,37.7,46.5,37.1
63961,-122.333,45.42,617,2016-01,8.38,36.8,47.2,36.7
63961,-122.333,45.42,617,2016-02,6.59,40.6,54.3,39.3
63961,-122.333,45.42,617,2016-03,7.28,40.6,55,38.7
63961,-122.333,45.42,617,2016-04,3.34,44.3,66.8,42.3
63961,-122.333,45.42,617,2016-05,2.75,47.6,69.5,45.2
63961,-122.333,45.42,617,2016-06,2.8,50.4,74.6,49.3
63961,-122.333,45.42,617,2016-07,1.12,53.4,77.4,52.2
63961,-122.333,45.42,617,2016-08,0.21,53.4,83.8,50.3
